,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
309,203104,Marquis Teague,1610612751,BKN,21.0,40,20,20,0.5,442.415,102.2,39,0.09,0.137,10,0.156,5,0.128,155,110,97,388,1.63,338,297,169,237,347,159,368,347,346,349,322,333,249,131,124,112,136,333,5,"203104,1610612751"
310,201578,Marreese Speights,1610612744,GSW,26.0,79,48,31,0.608,982.23,99.1,189,0.185,0.276,10,0.065,34,0.318,360,265,258,890,4.71,75,50,285,128,264,67,165,80,90,349,450,116,115,227,217,210,229,154,5,"201578,1610612744"
311,101110,Martell Webster,1610612764,WAS,27.0,78,42,36,0.538,2157.115,104.8,184,0.092,0.136,41,0.121,15,0.079,767,563,545,1796,6.27,89,107,355,209,103,265,168,336,348,196,388,222,322,395,370,364,367,100,5,"101110,1610612764"
312,101107,Marvin Williams,1610612762,UTA,28.0,66,24,42,0.364,1673.5816666666667,110.6,252,0.16,0.242,54,0.231,31,0.2,495,442,472,1608,1.8,206,254,402,346,168,445,103,143,146,141,138,124,177,283,311,326,336,321,5,"101107,1610612762"
313,203486,Mason Plumlee,1610612751,BKN,24.0,70,37,33,0.529,1274.7616666666668,108.1,209,0.175,0.288,49,0.191,55,0.519,453,375,392,1146,2.4,176,140,313,217,223,387,139,101,73,160,233,55,36,268,275,284,269,286,5,"203486,1610612751"
314,2440,Matt Barnes,1610612746,LAC,34.0,63,45,18,0.714,1735.2366666666667,103.9,232,0.125,0.196,56,0.171,28,0.163,566,581,423,1654,5.58,224,87,146,43,163,221,119,229,218,133,281,142,218,313,385,301,347,124,5,"2440,1610612746"
315,2588,Matt Bonner,1610612759,SAS,34.0,61,43,18,0.705,690.0433333333333,100.9,114,0.163,0.243,15,0.15,11,0.19,186,151,176,596,2.78,239,99,146,52,311,110,262,134,139,320,333,263,188,149,155,163,173,256,5,"2588,1610612759"
316,203521,Matthew Dellavedova,1610612739,CLE,23.0,72,29,43,0.403,1271.07,100.4,94,0.072,0.108,33,0.19,5,0.06,413,309,221,880,5.5,154,201,411,318,225,98,296,424,428,235,239,333,362,250,244,190,223,127,5,"203521,1610612739"
317,203090,Maurice Harkless,1610612753,ORL,21.0,80,22,58,0.275,1949.6066666666666,107.2,195,0.103,0.153,97,0.297,50,0.278,722,530,546,1640,4.21,52,274,475,424,133,349,160,288,301,34,45,62,138,377,350,366,345,177,5,"203090,1610612753"
318,2408,Melvin Ely,1610612740,NOP,36.0,2,2,0,1.0,27.25,150.0,1,0.045,0.091,0,0.0,1,0.5,6,9,7,20,-0.28,470,444,1,1,462,480,470,473,461,458,458,401,40,18,29,22,20,481,5,"2408,1610612740"
319,1897,Metta World Peace,1610612752,NYK,34.0,29,10,19,0.345,388.2033333333333,99.0,41,0.112,0.174,24,0.276,8,0.216,135,95,113,304,1.94,372,393,157,372,361,64,364,261,250,278,67,297,169,123,108,123,118,308,5,"1897,1610612752"
320,203086,Meyers Leonard,1610612757,POR,22.0,40,20,20,0.5,355.21166666666664,108.1,85,0.234,0.362,7,0.156,5,0.263,167,100,140,374,0.7,338,297,169,237,368,386,310,27,21,382,326,333,145,139,114,142,132,392,5,"203086,1610612757"
321,201563,Michael Beasley,1610612748,MIA,25.0,55,36,19,0.655,831.4216666666666,107.8,141,0.186,0.285,23,0.173,21,0.219,301,233,227,720,1.66,265,148,157,100,292,374,230,79,78,285,277,179,167,196,193,193,187,331,5,"201563,1610612748"
322,203487,Michael Carter-Williams,1610612755,PHI,22.0,70,18,52,0.257,2413.9133333333334,109.1,336,0.141,0.215,130,0.268,43,0.218,918,686,808,2250,3.75,176,313,448,431,65,423,59,188,192,8,76,83,168,455,433,464,441,205,5,"203487,1610612755"
323,203077,Michael Kidd-Gilchrist,1610612766,CHA,20.0,62,35,27,0.565,1502.0683333333334,100.6,215,0.141,0.205,43,0.243,39,0.238,418,367,297,1168,6.18,232,159,247,186,189,102,137,187,208,187,120,95,158,253,273,238,272,102,5,"203077,1610612766"
324,201144,Mike Conley,1610612763,MEM,26.0,73,46,27,0.63,2445.8783333333336,104.1,172,0.076,0.111,110,0.287,13,0.059,738,569,669,2006,7.53,136,78,247,114,62,229,188,415,421,20,52,242,363,382,376,421,400,60,5,"201144,1610612763"
325,2399,Mike Dunleavy,1610612741,CHI,33.0,82,48,34,0.585,2583.715,98.6,299,0.116,0.17,64,0.167,46,0.167,831,604,684,1930,12.39,2,50,326,160,40,59,73,248,262,105,291,74,210,425,394,425,389,5,5,"2399,1610612741"
326,200839,Mike Harris,1610612762,UTA,31.0,20,1,19,0.05,224.78666666666666,96.5,18,0.078,0.13,16,0.34,7,0.318,80,58,71,182,1.28,411,462,157,472,399,35,414,401,366,317,21,312,114,81,80,86,76,359,5,"200839,1610612762"
327,2229,Mike James,1610612741,CHI,39.0,11,3,8,0.273,77.10666666666667,107.2,7,0.109,0.152,2,0.286,0,0.0,22,21,15,56,0.16,435,434,62,426,443,348,448,270,304,434,56,436,436,35,41,33,36,448,5,"2229,1610612741"
328,2034,Mike Miller,1610612763,MEM,34.0,82,50,32,0.61,1706.48,106.3,177,0.111,0.167,26,0.098,5,0.028,605,402,475,1316,4.19,2,38,296,125,166,323,177,264,268,267,425,333,418,327,289,328,294,181,5,"2034,1610612763"
329,203488,Mike Muscala,1610612737,ATL,22.0,20,10,10,0.5,214.97,114.5,35,0.181,0.265,3,0.12,10,0.714,100,48,82,226,-0.03,411,393,74,237,402,466,372,88,105,420,391,275,4,98,69,100,94,472,5,"203488,1610612737"
330,203118,Mike Scott,1610612737,ATL,25.0,80,36,44,0.45,1481.815,107.3,222,0.154,0.238,30,0.128,7,0.069,549,421,379,1344,3.17,52,148,418,288,193,354,131,166,151,244,367,312,343,306,298,280,297,237,5,"203118,1610612737"
331,203101,Miles Plumlee,1610612756,PHX,25.0,80,47,33,0.588,1963.7183333333332,104.3,428,0.216,0.326,50,0.142,90,0.45,672,601,598,1888,5.96,52,68,313,158,130,236,35,42,45,156,348,23,62,358,393,394,385,111,5,"203101,1610612756"
332,203545,Miroslav Raduljica,1610612749,MIL,26.0,48,7,41,0.146,464.5466666666667,105.5,54,0.116,0.196,7,0.108,13,0.302,161,134,129,366,1.27,305,408,395,467,346,290,348,247,219,382,416,242,123,134,144,135,131,360,5,"203545,1610612749"
333,203141,Mirza Teletovic,1610612751,BKN,28.0,72,41,31,0.569,1395.5883333333334,109.0,206,0.157,0.246,29,0.128,23,0.204,519,393,398,1278,2.23,154,115,285,179,210,422,147,153,135,249,369,163,175,293,285,287,288,294,5,"203141,1610612751"
334,2590,Mo Williams,1610612757,POR,31.0,74,49,25,0.662,1833.2366666666667,105.7,111,0.058,0.089,55,0.247,10,0.056,597,573,520,1758,4.84,128,42,221,90,147,299,267,465,466,139,114,275,368,321,377,350,363,149,5,"2590,1610612757"
335,101145,Monta Ellis,1610612742,DAL,28.0,82,49,33,0.598,3022.555,108.2,257,0.088,0.135,141,0.267,23,0.086,1054,877,1026,2836,5.5,2,42,313,146,2,396,101,354,353,7,78,163,307,481,482,482,482,128,5,"101145,1610612742"
336,201203,Mustafa Shakur,1610612760,OKC,29.0,3,2,1,0.667,11.483333333333333,88.5,0,0.0,0.0,0,0.0,0,0.0,4,2,0,12,0.1,463,444,8,83,471,9,474,474,474,458,458,436,436,10,7,1,14,455,5,"201203,1610612760"
337,201986,Nando De Colo,1610612761,TOR,27.0,47,36,11,0.766,494.37,106.1,59,0.125,0.184,22,0.268,6,0.167,174,122,145,458,1.25,309,148,83,16,338,316,342,227,230,292,75,329,211,145,139,143,149,361,5,"201986,1610612761"
338,101126,Nate Robinson,1610612743,DEN,30.0,44,22,22,0.5,866.0783333333334,99.9,60,0.063,0.1,36,0.247,4,0.037,267,296,185,686,3.69,321,274,184,237,288,86,339,453,449,220,115,348,399,182,236,169,184,209,5,"101126,1610612743"
339,203489,Nate Wolters,1610612749,MIL,23.0,58,10,48,0.172,1309.3583333333333,102.7,116,0.09,0.14,35,0.181,15,0.116,458,335,328,1104,4.66,255,393,437,462,218,175,260,344,343,224,257,222,266,271,260,250,266,156,5,"203489,1610612749"
340,1737,Nazr Mohammed,1610612741,CHI,36.0,80,47,33,0.588,562.4383333333334,93.1,109,0.188,0.282,14,0.192,30,0.455,169,131,113,412,3.64,52,68,313,158,330,20,272,73,81,324,231,130,60,141,142,123,141,213,5,"1737,1610612741"
341,203517,Nemanja Nedovic,1610612744,GSW,23.0,24,17,7,0.708,142.35666666666665,105.6,12,0.079,0.13,0,0.0,1,0.038,80,65,61,144,0.4,387,324,51,48,425,292,428,395,366,458,458,401,395,81,85,81,68,417,5,"203517,1610612744"
342,2403,Nene,1610612764,WAS,31.0,53,30,23,0.566,1560.385,99.7,229,0.155,0.221,64,0.228,47,0.313,512,357,370,1264,6.99,281,193,198,183,180,82,124,161,182,105,147,68,117,290,270,277,287,78,5,"2403,1610612764"
343,201979,Nick Calathes,1610612763,MEM,25.0,71,42,29,0.592,1172.575,98.9,114,0.098,0.15,66,0.335,8,0.069,413,289,321,880,5.62,167,107,273,154,237,62,262,313,312,99,22,297,341,250,231,247,223,123,5,"201979,1610612763"
344,2555,Nick Collison,1610612760,OKC,33.0,81,58,23,0.716,1353.1766666666667,98.2,177,0.129,0.19,30,0.132,28,0.22,426,334,320,978,6.68,30,7,198,41,212,55,177,217,226,244,364,142,166,257,258,246,242,87,5,"2555,1610612760"
345,201156,Nick Young,1610612747,LAL,29.0,64,21,43,0.328,1809.4866666666667,107.6,137,0.072,0.116,46,0.168,12,0.062,671,606,559,1780,3.64,217,284,411,391,150,368,238,425,411,173,288,253,356,357,399,374,366,214,5,"201156,1610612747"
346,201587,Nicolas Batum,1610612757,POR,25.0,82,54,28,0.659,2955.9783333333335,105.7,495,0.161,0.238,75,0.23,57,0.184,933,830,775,2782,7.72,2,18,260,91,6,300,16,139,153,69,140,49,194,460,477,459,479,57,5,"201587,1610612757"
347,201593,Nikola Pekovic,1610612750,MIN,28.0,54,27,27,0.5,1663.4366666666667,102.9,262,0.163,0.229,30,0.098,23,0.271,565,396,569,1548,5.81,273,224,247,237,170,178,94,132,170,244,427,163,143,312,287,379,321,115,5,"201593,1610612750"
348,202696,Nikola Vucevic,1610612753,ORL,23.0,57,19,38,0.333,1812.265,106.7,441,0.248,0.353,60,0.23,47,0.338,570,474,484,1496,4.16,260,306,369,379,149,330,33,21,27,117,141,68,102,314,320,331,317,183,5,"202696,1610612753"
349,202708,Norris Cole,1610612748,MIA,25.0,82,54,28,0.659,2014.34,103.4,143,0.077,0.121,77,0.209,5,0.026,736,558,517,1746,6.7,2,18,260,91,122,203,224,410,399,66,192,333,424,380,365,347,362,86,5,"202708,1610612748"
350,201564,O.J. Mayo,1610612749,MIL,26.0,52,10,42,0.192,1346.11,108.2,100,0.076,0.123,28,0.142,13,0.083,525,364,356,1192,2.52,288,393,402,454,214,394,289,417,394,255,349,242,312,298,272,269,276,275,5,"201564,1610612749"
351,203136,Ognjen Kuzmic,1610612744,GSW,24.0,21,16,5,0.762,92.46666666666667,114.6,11,0.121,0.183,3,0.188,4,0.4,39,25,45,98,-0.02,406,332,38,21,438,467,434,233,232,420,241,348,76,50,46,68,53,471,5,"203136,1610612744"
352,201600,Omer Asik,1610612745,HOU,27.0,48,32,16,0.667,968.0883333333334,102.0,277,0.263,0.379,14,0.094,37,0.33,347,256,258,780,3.74,305,177,127,83,268,148,87,11,13,324,429,103,109,220,207,210,202,207,5,"201600,1610612745"
353,201956,Omri Casspi,1610612745,HOU,26.0,71,46,25,0.648,1282.8333333333333,100.9,205,0.144,0.226,44,0.204,14,0.098,453,429,333,1216,5.36,167,78,221,105,220,109,148,182,176,181,207,232,291,268,304,255,279,132,5,"201956,1610612745"
354,203111,Orlando Johnson,1610612758,SAC,25.0,45,34,11,0.756,392.375,96.2,46,0.113,0.174,6,0.113,2,0.054,117,103,104,304,2.13,314,163,83,26,357,33,352,256,251,393,406,382,373,103,117,119,118,300,5,"203111,1610612758"
355,201785,Othyus Jeffers,1610612750,MIN,28.0,6,2,4,0.333,46.70166666666667,88.5,8,0.174,0.242,0,0.0,0,0.0,16,11,8,36,0.33,450,444,31,379,452,11,442,104,144,458,458,436,436,31,32,24,30,425,5,"201785,1610612750"
356,203490,Otto Porter Jr.,1610612764,WAS,21.0,37,20,17,0.541,318.9533333333333,96.7,36,0.13,0.174,8,0.17,1,0.031,119,55,76,236,1.72,347,297,136,208,374,37,371,213,252,369,283,401,411,105,76,95,99,327,5,"203490,1610612764"
357,200782,P.J. Tucker,1610612756,PHX,29.0,81,48,33,0.593,2490.1266666666666,105.9,368,0.146,0.221,110,0.258,23,0.098,849,737,769,2378,6.37,30,50,313,151,52,306,45,179,183,20,91,163,292,431,456,456,452,97,5,"200782,1610612756"
358,203143,Pablo Prigioni,1610612752,NYK,37.0,66,29,37,0.439,1282.5233333333333,104.6,93,0.084,0.129,67,0.309,2,0.017,398,306,293,1002,3.76,206,201,365,297,221,255,297,375,373,95,36,382,429,244,240,236,250,204,5,"203143,1610612752"
359,201976,Patrick Beverley,1610612745,HOU,25.0,56,39,17,0.696,1750.7,104.0,124,0.068,0.103,77,0.27,23,0.102,633,490,473,1622,5.37,261,129,136,57,160,224,249,442,440,66,73,163,285,335,330,327,340,131,5,"201976,1610612745"
360,202335,Patrick Patterson,1610612761,TOR,25.0,65,37,28,0.569,1532.46,101.6,225,0.15,0.229,55,0.211,37,0.289,445,403,398,1306,5.97,210,140,260,180,185,136,128,171,172,139,184,103,131,263,290,287,292,110,5,"202335,1610612761"
361,201988,Patty Mills,1610612759,SAS,25.0,81,62,19,0.765,1527.4633333333334,97.5,135,0.084,0.125,68,0.286,9,0.06,521,392,343,1368,7.96,30,1,157,17,186,45,239,371,385,91,56,284,361,294,284,261,300,47,5,"201988,1610612759"
362,2200,Pau Gasol,1610612747,LAL,33.0,60,21,39,0.35,1884.2216666666666,110.8,456,0.228,0.357,27,0.105,92,0.4,791,613,733,2076,1.92,245,284,379,365,140,450,29,32,23,261,419,21,76,408,403,447,411,311,5,"2200,1610612747"
363,202331,Paul George,1610612754,IND,24.0,80,54,26,0.675,2898.3083333333334,98.0,478,0.157,0.23,151,0.366,22,0.065,905,674,656,2104,14.44,52,18,235,76,9,50,22,156,169,4,17,172,349,452,430,417,418,1,5,"202331,1610612754"
364,200794,Paul Millsap,1610612737,ATL,29.0,74,36,38,0.486,2481.6683333333335,103.3,473,0.193,0.287,129,0.284,78,0.37,883,653,650,2162,8.33,128,148,369,257,55,200,24,65,74,9,60,29,87,443,420,412,429,39,5,"200794,1610612737"
365,1718,Paul Pierce,1610612751,BKN,36.0,75,42,33,0.56,2098.0383333333334,102.5,322,0.163,0.248,86,0.214,31,0.182,696,497,558,1684,7.52,125,107,313,189,108,171,69,135,132,51,176,124,196,368,333,373,353,61,5,"1718,1610612751"
366,203544,Pero Antic,1610612737,ATL,31.0,50,23,27,0.46,924.8083333333333,99.9,152,0.168,0.253,19,0.115,12,0.174,294,223,248,752,4.06,299,264,247,280,277,87,218,117,125,301,402,253,203,191,189,207,198,190,5,"203544,1610612737"
367,203103,Perry Jones III,1610612760,OKC,22.0,62,45,17,0.726,764.4866666666667,101.5,86,0.11,0.167,14,0.103,19,0.235,284,183,193,596,2.97,232,87,136,38,302,128,306,267,268,324,421,195,160,187,174,174,173,248,5,"203103,1610612760"
368,203491,Peyton Siva,1610612765,DET,23.0,24,9,15,0.375,224.34,107.7,12,0.058,0.092,9,0.25,1,0.067,68,65,28,186,0.42,387,400,116,336,400,373,428,463,457,360,104,401,346,73,85,48,78,414,5,"203491,1610612765"
369,203515,Phil Pressey,1610612738,BOS,23.0,75,23,52,0.307,1131.6466666666668,102.4,85,0.077,0.122,68,0.327,5,0.05,368,341,274,1030,4.14,125,264,448,407,242,165,310,405,396,91,26,333,381,233,263,221,255,185,5,"203515,1610612738"
370,203112,Quincy Acy,1610612758,SAC,23.0,63,22,41,0.349,847.695,108.2,144,0.167,0.258,23,0.209,26,0.333,295,260,233,728,1.59,224,274,395,368,290,395,222,120,115,285,189,153,104,192,212,196,192,340,5,"203112,1610612758"
371,203113,Quincy Miller,1610612743,DEN,21.0,52,21,31,0.404,789.1016666666667,107.0,111,0.141,0.206,22,0.164,32,0.348,319,192,286,758,1.79,288,284,285,317,299,341,267,189,206,292,298,119,94,202,178,227,199,323,5,"203113,1610612743"
372,202347,Quincy Pondexter,1610612763,MEM,26.0,15,7,8,0.467,270.30833333333334,115.0,16,0.065,0.103,5,0.179,1,0.056,131,73,89,248,-0.07,422,408,62,272,384,469,419,447,439,406,262,401,369,116,96,107,103,477,5,"202347,1610612763"
373,200765,Rajon Rondo,1610612738,BOS,28.0,30,6,24,0.2,998.2316666666667,110.6,142,0.163,0.238,40,0.28,2,0.028,362,257,286,988,1.1,369,419,209,450,260,444,227,133,152,206,63,382,420,230,209,227,246,366,5,"200765,1610612738"
374,201196,Ramon Sessions,1610612749,MIL,28.0,83,30,53,0.361,2214.036666666667,105.6,165,0.074,0.113,49,0.184,9,0.038,740,628,520,1888,5.92,1,193,458,349,88,296,198,423,418,160,246,284,398,383,408,350,385,112,5,"201196,1610612749"
375,200751,Randy Foye,1610612743,DEN,30.0,81,36,45,0.444,2484.971666666667,108.0,196,0.077,0.115,67,0.179,39,0.129,938,715,709,2474,4.74,30,148,424,292,54,380,159,408,414,95,261,95,248,461,449,433,458,152,5,"200751,1610612743"
376,1740,Rashard Lewis,1610612748,MIA,34.0,60,41,19,0.683,971.005,103.2,86,0.096,0.144,53,0.286,8,0.085,361,259,265,822,3.3,245,115,157,63,267,190,306,321,330,147,54,297,308,229,210,215,214,232,5,"1740,1610612748"
377,2446,Rasual Butler,1610612754,IND,35.0,50,30,20,0.6,378.22833333333335,104.4,35,0.09,0.134,7,0.14,9,0.237,119,105,95,286,1.14,299,193,169,135,363,246,372,341,356,382,352,284,159,105,120,110,108,365,5,"2446,1610612754"
378,951,Ray Allen,1610612748,MIA,38.0,73,47,26,0.644,1935.765,104.8,182,0.102,0.164,54,0.166,8,0.046,685,552,485,1620,5.57,136,68,235,108,136,266,170,292,275,141,297,297,387,363,360,332,338,125,5,"951,1610612748"
379,203492,Ray McCallum,1610612758,SAC,23.0,45,16,29,0.356,896.705,108.6,61,0.071,0.1,22,0.183,9,0.155,332,203,291,762,1.51,314,332,273,358,282,404,338,430,445,292,254,284,229,210,183,233,201,344,5,"203492,1610612758"
380,101109,Raymond Felton,1610612752,NYK,30.0,65,31,34,0.477,2017.31,107.8,143,0.076,0.113,78,0.264,27,0.134,560,514,486,1674,3.93,210,185,326,267,120,377,224,416,419,64,82,147,244,309,338,333,350,196,5,"101109,1610612752"
381,203493,Reggie Bullock,1610612746,LAC,23.0,43,30,13,0.698,395.5733333333333,97.5,43,0.095,0.16,9,0.145,1,0.029,134,119,116,350,2.11,323,193,102,56,354,44,361,327,288,360,345,401,414,119,132,125,129,301,5,"203493,1610612746"
382,2501,Reggie Evans,1610612758,SAC,34.0,54,18,36,0.333,898.9816666666667,107.5,219,0.26,0.38,37,0.274,3,0.049,331,180,309,804,1.82,273,313,355,379,281,360,133,13,12,219,69,366,384,209,172,242,208,320,5,"2501,1610612758"
383,202704,Reggie Jackson,1610612760,OKC,24.0,80,57,23,0.713,2277.47,101.6,270,0.113,0.168,85,0.214,9,0.032,778,577,569,1814,8.79,52,9,198,44,82,134,88,255,265,55,180,284,409,399,381,379,370,29,5,"202704,1610612760"
384,202130,Reggie Williams,1610612760,OKC,27.0,3,3,0,1.0,16.683333333333334,106.1,0,0.0,0.0,1,0.333,0,0.0,5,10,4,20,0.04,463,434,1,1,465,314,474,474,474,443,23,436,436,13,31,13,20,461,5,"202130,1610612760"
385,2210,Richard Jefferson,1610612762,UTA,34.0,82,25,57,0.305,2212.5833333333335,110.9,201,0.097,0.144,56,0.181,14,0.071,713,540,681,2086,2.22,2,246,468,408,91,452,155,319,329,133,259,232,335,373,352,423,413,295,5,"2210,1610612762"
386,203495,Ricky Ledo,1610612742,DAL,21.0,11,5,6,0.455,33.18,91.5,2,0.056,0.091,1,0.125,0,0.0,7,7,7,22,0.25,435,423,44,285,459,16,466,469,461,443,376,436,436,19,23,22,23,436,5,"203495,1610612742"
387,201937,Ricky Rubio,1610612750,MIN,23.0,82,40,42,0.488,2637.8933333333334,104.4,281,0.11,0.16,191,0.367,11,0.061,901,686,923,2558,7.99,2,120,402,255,32,247,83,266,285,1,16,263,357,450,433,477,468,46,5,"201937,1610612750"
388,203133,Robbie Hummel,1610612750,MIN,25.0,53,26,27,0.491,655.1533333333333,101.9,97,0.152,0.223,16,0.136,2,0.034,214,175,211,618,2.45,281,237,247,253,316,145,293,170,180,317,360,382,403,160,166,184,175,278,5,"203133,1610612750"
389,203496,Robert Covington,1610612745,HOU,23.0,7,4,3,0.571,33.83,87.3,3,0.075,0.107,2,0.4,0,0.0,2,12,6,28,0.29,448,431,23,174,458,7,459,419,430,434,13,436,436,5,33,20,26,430,5,"203496,1610612745"
390,203135,Robert Sacre,1610612747,LAL,25.0,65,20,45,0.308,1088.8,107.1,172,0.153,0.245,24,0.117,47,0.427,385,360,366,990,2.42,210,297,424,405,245,344,188,167,136,278,395,68,67,236,271,274,247,283,5,"203135,1610612747"
391,201577,Robin Lopez,1610612757,POR,26.0,82,54,28,0.659,2603.616666666667,104.6,374,0.138,0.2,25,0.083,139,0.502,796,733,728,2450,7.64,2,18,260,91,37,254,42,197,213,274,438,5,39,411,454,443,457,59,5,"201577,1610612757"
392,201155,Rodney Stuckey,1610612765,DET,28.0,73,27,46,0.37,1950.3833333333334,109.5,130,0.067,0.106,54,0.163,10,0.056,673,611,565,1774,2.78,136,224,428,342,132,427,246,444,432,141,304,275,367,359,402,375,365,257,5,"201155,1610612765"
393,2427,Roger Mason Jr.,1610612748,MIA,33.0,25,18,7,0.72,259.98833333333334,107.6,21,0.086,0.13,6,0.194,1,0.04,95,83,65,244,0.54,385,313,51,40,387,367,404,363,371,393,226,401,394,95,104,83,102,406,5,"2427,1610612748"
394,200758,Ronnie Brewer,1610612741,CHI,29.0,24,17,7,0.708,160.28833333333333,112.6,12,0.07,0.115,6,0.261,1,0.1,69,80,75,168,0.08,387,324,51,48,418,464,428,434,412,393,86,401,287,75,101,93,75,457,5,"200758,1610612741"
395,101179,Ronnie Price,1610612753,ORL,31.0,31,9,22,0.29,376.90833333333336,99.3,35,0.098,0.154,25,0.313,2,0.056,109,93,83,300,1.71,362,400,184,414,364,74,372,314,298,274,31,382,369,100,107,101,115,328,5,"101179,1610612753"
396,101142,Ronny Turiaf,1610612750,MIN,31.0,31,16,15,0.516,605.645,103.0,119,0.193,0.29,8,0.08,50,0.685,183,183,188,568,2.06,362,332,116,229,324,183,257,64,69,369,443,62,6,147,174,171,166,305,5,"101142,1610612750"
397,201579,Roy Hibbert,1610612754,IND,27.0,81,55,26,0.679,2408.9616666666666,97.5,336,0.13,0.191,29,0.095,182,0.603,736,605,542,1728,12.28,30,16,235,69,66,43,59,216,223,249,428,4,22,380,396,361,358,6,5,"201579,1610612754"
398,2767,Royal Ivey,1610612760,OKC,32.0,2,2,0,1.0,4.8,125.0,1,0.25,0.5,0,0.0,0,0.0,0,2,0,8,-0.01,470,444,1,1,479,477,470,19,2,458,458,436,436,1,7,1,10,469,5,"2767,1610612760"
399,203091,Royce White,1610612758,SAC,23.0,3,1,2,0.333,8.906666666666666,115.8,0,0.0,0.0,0,0.0,0,0.0,0,4,5,4,0.0,463,462,13,379,477,471,474,474,474,458,458,436,436,1,13,17,3,466,5,"203091,1610612758"
400,200752,Rudy Gay,1610612758,SAC,27.0,73,27,46,0.37,2530.7266666666665,106.8,324,0.133,0.192,95,0.258,56,0.26,940,584,855,2256,5.68,136,224,428,342,47,335,67,208,222,35,92,53,147,463,389,473,442,122,5,"200752,1610612758"
401,203497,Rudy Gobert,1610612762,UTA,22.0,45,7,38,0.156,433.69166666666666,96.7,104,0.226,0.355,8,0.125,41,0.672,193,121,152,386,2.44,314,408,369,466,348,38,279,33,26,369,376,87,9,153,135,149,135,280,5,"203497,1610612762"
402,201566,Russell Westbrook,1610612760,OKC,25.0,46,34,12,0.739,1411.7033333333334,104.6,208,0.136,0.203,88,0.348,7,0.034,532,372,423,1224,4.27,310,163,93,31,206,257,142,201,210,49,20,312,405,301,274,301,282,174,5,"201566,1610612760"
403,201583,Ryan Anderson,1610612740,NOP,26.0,22,12,10,0.545,794.7533333333333,110.3,76,0.098,0.154,10,0.082,7,0.076,258,233,212,726,0.95,398,375,74,200,297,442,321,310,299,349,441,312,325,178,193,187,190,374,5,"201583,1610612740"
404,101155,Ryan Gomes,1610612760,OKC,31.0,5,3,2,0.6,34.25,77.1,4,0.114,0.154,0,0.0,0,0.0,12,4,17,28,0.4,455,434,13,135,457,2,456,252,299,458,458,436,436,29,13,36,26,418,5,"101155,1610612760"
405,200797,Ryan Hollins,1610612746,LAC,29.0,61,43,18,0.705,481.7916666666667,97.2,59,0.108,0.176,9,0.108,31,0.674,166,130,127,390,2.66,239,99,146,52,343,40,342,275,248,360,413,124,8,137,141,134,137,265,5,"200797,1610612746"
406,203527,Ryan Kelly,1610612747,LAL,23.0,59,15,44,0.254,1311.8666666666666,108.3,177,0.129,0.201,32,0.156,45,0.326,471,455,420,1250,2.41,251,345,418,433,217,397,177,217,212,236,324,78,111,273,315,297,285,285,5,"203527,1610612747"
407,2223,Samuel Dalembert,1610612742,DAL,34.0,80,48,32,0.6,1613.68,104.6,341,0.218,0.329,41,0.149,94,0.577,561,439,580,1452,4.73,52,50,296,135,176,261,55,39,41,196,338,19,24,311,310,385,310,153,5,"2223,1610612742"
408,2756,Sasha Vujacic,1610612746,LAC,30.0,2,1,1,0.5,10.386666666666667,116.0,3,0.214,0.333,1,1.0,0,0.0,8,3,4,10,-0.01,470,462,8,237,473,472,459,44,39,443,1,436,436,22,12,13,11,467,5,"2756,1610612746"
409,203816,Scotty Hopson,1610612739,CLE,24.0,2,2,0,1.0,6.766666666666667,106.3,0,0.0,0.0,1,1.0,0,0.0,4,5,2,6,0.02,470,444,1,1,478,322,474,474,474,443,1,436,436,10,16,8,7,464,5,"203816,1610612739"
410,201586,Serge Ibaka,1610612760,OKC,24.0,81,59,22,0.728,2665.9333333333334,102.5,485,0.171,0.253,39,0.085,219,0.575,998,687,728,2248,9.61,30,4,184,33,30,170,20,112,123,211,437,1,25,472,436,443,440,21,5,"201586,1610612760"
411,203508,Sergey Karasev,1610612739,CLE,20.0,22,7,15,0.318,155.82333333333332,103.1,16,0.106,0.16,3,0.158,1,0.067,61,42,41,102,0.57,398,408,116,399,420,185,419,283,286,420,318,401,346,66,61,61,55,404,5,"203508,1610612739"
412,203552,Seth Curry,1610612739,CLE,23.0,2,1,1,0.5,12.916666666666666,88.5,1,0.071,0.083,2,1.0,0,0.0,10,0,3,10,0.1,470,462,8,237,469,9,470,427,470,434,1,436,436,25,1,11,11,454,5,"203552,1610612739"
