,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
413,200757,Thabo Sefolosha,1610612760,OKC,27.0,79,53,26,0.671,2049.2083333333335,106.0,281,0.143,0.212,97,0.266,38,0.147,635,571,529,1974,5.66,79,42,203,90,124,278,76,160,175,31,62,101,233,315,345,312,363,121,5,"200757,1610612760"
414,201152,Thaddeus Young,1610612755,PHI,23.0,82,41,41,0.5,2134.8366666666666,101.1,281,0.133,0.205,90,0.267,26,0.146,587,563,509,1796,9.09,2,96,364,215,106,105,76,190,188,44,59,155,234,298,342,301,336,33,5,"201152,1610612755"
415,689,Theo Ratliff,1610612747,LAL,38.0,10,10,0,1.0,70.50166666666667,102.6,7,0.095,0.137,2,0.25,5,0.714,33,16,30,70,0.29,422,374,1,1,424,161,423,304,332,410,94,327,2,35,27,38,31,419,5,"689,1610612747"
416,201168,Tiago Splitter,1610612759,SAS,26.0,60,43,17,0.717,738.045,104.8,129,0.178,0.284,29,0.276,17,0.386,263,231,219,630,2.3,235,81,102,52,301,235,240,88,73,240,50,211,84,157,172,158,158,282,5,"201168,1610612759"
417,1495,Tim Duncan,1610612759,SAS,35.0,76,60,16,0.789,2156.2183333333332,100.3,509,0.233,0.339,50,0.147,146,0.582,656,545,608,1782,9.63,111,9,98,14,102,81,14,18,21,138,311,7,18,323,335,349,333,27,5,"1495,1610612759"
418,202389,Timofey Mozgov,1610612743,DEN,24.0,45,27,18,0.6,524.095,105.8,75,0.142,0.222,15,0.179,25,0.397,226,148,148,518,1.47,315,220,111,123,336,274,310,162,155,323,239,161,79,137,120,116,139,337,5,"202389,1610612743"
419,201962,Toney Douglas,1610612752,NYK,25.0,81,41,40,0.506,1971.075,104.8,179,0.092,0.145,89,0.275,4,0.017,649,565,524,1796,6.1,33,96,353,212,131,236,169,311,305,46,54,346,416,321,343,309,336,97,5,"201962,1610612752"
420,2754,Tony Allen,1610612763,MEM,29.0,72,40,32,0.556,1494.35,100.4,123,0.088,0.139,129,0.363,44,0.243,476,397,469,1242,6.77,151,106,262,159,202,85,244,328,319,7,6,86,158,244,253,275,251,79,5,"2754,1610612763"
421,1499,Tony Battie,1610612755,PHI,35.0,38,14,24,0.368,376.9916666666667,97.7,82,0.209,0.322,5,0.109,15,0.536,107,83,99,266,1.99,343,345,175,336,363,34,300,34,32,382,392,230,26,77,76,83,81,304,5,"1499,1610612755"
422,2225,Tony Parker,1610612759,SAS,29.0,78,60,18,0.769,2527.6583333333333,102.5,208,0.082,0.121,90,0.228,3,0.012,781,655,740,2184,9.59,90,9,111,17,55,158,141,357,385,44,130,365,422,386,382,408,405,28,5,"2225,1610612759"
423,1503,Tracy McGrady,1610612765,DET,32.0,72,25,47,0.347,1685.5033333333333,106.6,202,0.137,0.213,66,0.252,34,0.256,553,445,535,1474,4.2,151,231,400,347,165,303,149,175,173,99,88,116,142,281,280,317,295,187,5,"1503,1610612765"
424,2566,Travis Outlaw,1610612751,NJN,26.0,82,24,58,0.293,2357.695,109.1,271,0.121,0.19,34,0.134,36,0.16,743,642,613,1988,4.14,2,243,443,381,75,383,83,220,213,211,346,109,217,363,376,351,368,195,5,"2566,1610612751"
425,2772,Trevor Ariza,1610612740,NOH,25.0,75,43,32,0.573,2599.8483333333334,104.7,347,0.151,0.217,120,0.263,31,0.146,759,577,623,2156,8.09,121,81,262,145,45,233,50,136,165,14,68,127,235,367,348,354,395,50,5,"2772,1610612740"
426,202344,Trevor Booker,1610612764,WAS,23.0,65,15,50,0.231,1063.0916666666667,108.6,153,0.148,0.25,29,0.154,42,0.333,363,357,384,948,2.03,206,336,418,418,248,367,200,145,115,240,290,91,102,202,233,235,210,297,5,"202344,1610612764"
427,201234,Trey Johnson,1610612747,LAL,26.0,8,3,5,0.375,94.36666666666666,104.3,5,0.054,0.096,1,0.059,1,0.143,26,24,28,80,0.31,425,425,32,327,415,212,428,435,425,422,426,402,237,30,36,35,35,417,5,"201234,1610612747"
428,2211,Troy Murphy,1610612738,BOS,31.0,35,13,22,0.371,465.9066666666667,102.7,91,0.204,0.336,15,0.221,3,0.107,171,124,142,386,1.76,355,355,155,334,346,162,286,39,27,323,148,365,281,107,102,111,110,321,5,"2211,1610612738"
429,201951,Ty Lawson,1610612743,DEN,23.0,80,49,31,0.613,2102.6,107.4,142,0.068,0.103,80,0.23,4,0.023,702,549,538,1872,4.86,53,48,246,119,112,327,218,416,419,61,126,346,408,346,338,319,351,147,5,"201951,1610612743"
430,201946,Tyler Hansbrough,1610612754,IND,25.0,70,34,36,0.486,1535.405,106.1,221,0.145,0.218,37,0.168,15,0.101,526,396,497,1366,4.11,177,165,319,239,194,282,125,151,161,198,260,230,286,263,252,294,272,196,5,"201946,1610612754"
431,201936,Tyreke Evans,1610612758,SAC,21.0,57,18,39,0.316,2107.056666666667,106.4,229,0.113,0.172,85,0.269,30,0.14,780,536,729,1986,5.35,259,303,344,366,110,294,114,239,243,53,58,133,243,383,329,401,367,134,5,"201936,1610612758"
432,200748,Tyrus Thomas,1610612766,CHA,24.0,41,18,23,0.439,861.0716666666667,101.7,159,0.19,0.292,30,0.233,66,0.482,334,236,225,664,3.53,329,303,166,278,280,122,192,62,61,234,120,45,47,190,176,163,168,229,5,"200748,1610612766"
433,2199,Tyson Chandler,1610612742,DAL,28.0,74,54,20,0.73,2058.5116666666668,101.3,486,0.233,0.336,36,0.125,80,0.457,632,510,584,1796,8.61,132,38,128,46,122,110,17,16,25,200,368,29,56,313,318,340,336,42,5,"2199,1610612742"
434,2617,Udonis Haslem,1610612748,MIA,31.0,13,8,5,0.615,344.9216666666667,100.4,77,0.219,0.333,7,0.135,3,0.111,96,99,91,264,1.56,413,391,32,116,370,88,306,27,28,374,345,365,274,71,86,78,80,332,5,"2617,1610612748"
435,1713,Vince Carter,1610612756,PHX,34.0,73,38,35,0.521,2051.5616666666665,104.6,221,0.108,0.164,67,0.251,20,0.108,647,547,510,1570,6.36,139,130,306,195,123,225,125,252,265,95,92,191,279,320,337,302,312,95,5,"1713,1610612756"
436,2209,Vladimir Radmanovic,1610612744,GSW,30.0,74,32,42,0.432,1169.1816666666666,105.1,148,0.132,0.218,44,0.206,44,0.364,421,357,398,1010,3.5,132,183,373,283,235,253,209,192,163,167,181,86,95,225,233,244,217,232,5,"2209,1610612744"
437,101144,Von Wafer,1610612738,BOS,25.0,58,45,13,0.776,552.545,91.6,42,0.074,0.119,18,0.175,5,0.072,186,157,131,418,4.08,251,69,77,16,331,11,363,397,389,304,246,327,329,115,127,105,114,200,5,"101144,1610612738"
438,201961,Wayne Ellington,1610612750,MIN,23.0,62,14,48,0.226,1181.245,108.7,82,0.07,0.107,28,0.164,3,0.029,518,362,381,1026,2.23,227,345,407,425,233,370,300,412,413,253,273,365,401,259,235,234,221,286,5,"201961,1610612750"
439,202325,Wesley Johnson,1610612750,MIN,23.0,79,17,62,0.215,2069.37,109.1,189,0.091,0.138,58,0.195,54,0.213,833,611,790,1840,3.67,79,315,451,429,119,382,159,319,325,114,203,59,173,406,367,425,347,222,5,"202325,1610612750"
440,202083,Wesley Matthews,1610612757,POR,24.0,82,48,34,0.585,2758.3933333333334,104.7,210,0.085,0.131,102,0.224,9,0.038,852,749,669,2300,8.62,2,55,288,137,27,230,137,345,350,23,139,275,381,411,425,376,419,41,5,"202083,1610612757"
441,101198,Will Bynum,1610612765,DET,28.0,61,23,38,0.377,1125.1966666666667,111.0,59,0.06,0.098,52,0.283,4,0.043,390,328,375,1038,1.36,231,252,336,326,240,423,338,428,423,131,41,346,372,215,220,231,222,350,5,"101198,1610612765"
442,2584,Willie Green,1610612740,NOH,29.0,77,44,33,0.571,1673.91,101.9,139,0.087,0.129,36,0.151,13,0.091,557,338,396,1302,6.75,103,74,273,147,168,127,221,339,355,200,304,247,303,284,226,241,269,81,5,"2584,1610612740"
443,202378,Willie Warren,1610612746,LAC,21.0,19,5,14,0.263,133.80166666666668,94.7,11,0.096,0.129,6,0.231,0,0.0,46,22,49,86,0.83,400,416,84,401,408,19,414,295,354,376,123,426,426,45,33,53,37,374,5,"202378,1610612746"
444,201163,Wilson Chandler,1610612743,DEN,24.0,72,41,31,0.569,2400.4166666666665,104.5,333,0.134,0.206,48,0.129,94,0.315,772,692,545,2224,7.72,151,96,246,150,71,220,57,185,187,145,357,20,112,376,407,323,408,58,5,"201163,1610612743"
445,202333,Xavier Henry,1610612763,MEM,20.0,38,19,19,0.5,527.4316666666666,103.2,28,0.055,0.088,11,0.126,3,0.07,164,155,182,446,1.89,343,290,121,215,335,179,380,434,434,347,365,365,331,105,124,142,120,311,5,"202333,1610612763"
446,2397,Yao Ming,1610612745,HOU,30.0,5,1,4,0.2,90.51833333333333,112.0,20,0.198,0.323,0,0.0,8,0.727,30,42,38,84,0.08,433,439,25,430,417,438,395,47,31,435,435,288,1,32,53,44,36,438,5,"2397,1610612745"
447,201146,Yi Jianlian,1610612764,WAS,23.0,63,17,46,0.27,1111.835,108.2,169,0.159,0.26,27,0.148,32,0.212,414,298,370,950,2.27,222,315,395,397,243,355,184,122,104,261,310,123,176,222,207,230,212,285,5,"201146,1610612764"
448,202220,Zabian Dowdell,1610612756,PHX,26.0,24,14,10,0.583,291.6983333333333,104.6,15,0.053,0.086,20,0.351,2,0.054,94,90,101,260,0.93,384,345,59,138,381,223,404,437,435,294,10,388,356,69,82,85,78,370,5,"202220,1610612756"
449,2216,Zach Randolph,1610612763,MEM,29.0,75,43,32,0.573,2723.5583333333334,104.4,588,0.233,0.359,63,0.124,25,0.079,873,687,874,2344,8.58,121,81,262,145,32,218,4,17,15,103,371,161,322,417,401,441,423,45,5,"2216,1610612763"
450,2585,Zaza Pachulia,1610612737,ATL,27.0,79,43,36,0.544,1243.7816666666668,106.4,214,0.189,0.29,34,0.222,22,0.242,453,333,366,1082,3.23,79,81,319,168,225,297,134,63,63,211,142,176,159,235,224,224,230,242,5,"2585,1610612737"
451,980,Zydrunas Ilgauskas,1610612748,MIA,36.0,72,51,21,0.708,1145.3533333333332,102.5,179,0.161,0.233,23,0.146,58,0.552,367,285,336,982,4.34,151,45,144,57,237,154,169,117,136,279,315,52,22,204,198,213,214,179,5,"980,1610612748"
