,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS1,CFID,CFPARAMS
333,203077,Michael Kidd-Gilchrist,1610612766,CHA,19.0,78,20,58,0.256,2024.7633333333333,148,124,155,440,654,545,560,1760,70,96,164,149,1696.5,83,298,462,432,118,99,87,63,71,335,351,363,359,45,461,371,123,114,5,"203077,1610612766"
334,101153,Mickael Gelabale,1610612750,MIN,30.0,36,10,26,0.278,643.955,34,26,38,72,244,161,189,570,4,6,47,27,382.8,365,387,222,425,322,309,317,238,314,161,143,159,160,361,94,117,353,334,5,"101153,1610612750"
335,2554,Mickael Pietrus,1610612761,TOR,31.0,19,10,9,0.526,386.32,6,9,13,26,125,116,96,392,6,5,33,18,194.7,407,387,62,202,369,412,395,348,390,96,108,94,119,326,79,90,381,393,5,"2554,1610612761"
336,201144,Mike Conley,1610612763,MEM,25.0,80,54,26,0.675,2756.575,267,78,213,470,781,670,676,2162,24,50,171,278,2573.5,46,30,222,87,25,16,164,32,64,401,422,422,420,169,392,383,29,32,5,"201144,1610612763"
337,2399,Mike Dunleavy,1610612749,MIL,32.0,75,33,42,0.44,1942.55,162,81,122,174,660,558,471,1758,35,17,135,144,1483.7,134,167,391,283,133,84,159,94,216,339,359,312,358,118,202,316,128,148,5,"2399,1610612749"
338,2229,Mike James,1610612742,DAL,38.0,45,27,18,0.6,861.8083333333333,42,7,29,80,267,247,250,720,3,14,95,33,599.9,323,217,129,132,288,292,407,269,302,171,186,191,175,376,182,218,329,297,5,"2229,1610612742"
339,2034,Mike Miller,1610612748,MIA,33.0,59,47,12,0.797,899.6433333333333,37,42,16,36,298,274,230,722,4,8,63,18,657.9,249,56,80,24,281,302,260,332,365,180,203,178,177,361,117,153,381,284,5,"2034,1610612748"
340,203118,Mike Scott,1610612737,ATL,24.0,40,19,21,0.475,375.72833333333335,27,44,25,110,139,102,99,320,2,15,32,36,330.0,341,312,157,261,374,330,254,291,272,104,93,96,103,396,191,88,319,351,5,"203118,1610612737"
341,203101,Miles Plumlee,1610612754,IND,24.0,14,9,5,0.643,55.03333333333333,0,5,2,10,18,19,23,64,3,3,5,2,48.4,422,396,37,111,440,442,421,413,424,24,34,37,37,376,56,27,442,432,5,"203101,1610612754"
342,203141,Mirza Teletovic,1610612751,BKN,27.0,53,28,25,0.528,499.425,34,24,10,32,150,166,163,462,8,10,53,21,379.5,284,205,203,199,345,309,324,358,373,111,147,142,134,299,139,129,371,336,5,"203141,1610612751"
343,2590,Mo Williams,1610612762,UTA,30.0,46,22,24,0.478,1417.77,86,40,105,182,468,363,374,1308,9,30,105,102,1191.5,319,285,191,257,201,194,267,111,208,260,256,268,283,288,291,243,182,187,5,"2590,1610612762"
344,101145,Monta Ellis,1610612749,MIL,27.0,82,38,44,0.463,3076.403333333333,298,102,246,662,1084,953,1032,3000,36,47,164,337,3061.2,1,134,400,270,3,8,114,23,24,467,469,469,468,115,381,371,12,8,5,"101145,1610612749"
345,201986,Nando De Colo,1610612759,SAS,26.0,72,50,22,0.694,920.2916666666666,57,24,38,108,379,253,290,788,6,15,87,60,708.6,164,40,168,70,275,254,324,238,275,218,192,216,193,326,191,196,264,275,5,"201986,1610612759"
346,101126,Nate Robinson,1610612741,CHI,29.0,82,45,37,0.549,2086.258333333333,163,93,154,310,635,569,552,1676,10,37,207,185,1972.8,1,75,335,178,105,83,131,65,128,328,366,359,343,275,346,434,95,77,5,"101126,1610612741"
347,1737,Nazr Mohammed,1610612741,CHI,35.0,63,33,30,0.524,692.9283333333333,12,44,4,98,208,157,222,562,32,18,97,40,574.0,223,167,252,207,313,391,254,402,287,143,140,173,156,127,212,224,308,302,5,"1737,1610612741"
348,2403,Nene,1610612764,WAS,30.0,61,26,35,0.426,1659.29,98,93,71,438,573,363,356,1220,37,32,171,275,1656.9,232,232,308,296,169,174,131,170,74,306,256,254,269,109,312,383,31,120,5,"2403,1610612764"
349,2555,Nick Collison,1610612760,OKC,32.0,81,60,21,0.741,1582.9033333333334,56,100,16,282,525,455,359,1302,30,27,197,104,1167.1,29,5,157,38,179,257,118,332,144,285,306,257,280,142,275,425,179,190,5,"2555,1610612760"
350,201156,Nick Young,1610612755,PHI,28.0,59,23,36,0.39,1411.285,111,56,82,126,439,385,336,1164,14,18,84,114,1010.0,249,275,322,323,204,156,227,144,258,246,264,243,259,233,212,189,164,218,5,"201156,1610612755"
351,201587,Nicolas Batum,1610612757,POR,24.0,73,32,41,0.438,2806.5633333333335,176,160,127,244,1014,806,873,2740,83,19,139,168,2413.4,154,175,384,285,20,64,48,88,165,457,457,463,465,32,222,323,105,46,5,"201587,1610612757"
352,201593,Nikola Pekovic,1610612750,MIN,27.0,62,26,36,0.419,1959.3783333333333,109,275,45,738,644,506,608,1742,50,86,143,268,1922.5,227,232,322,301,131,160,6,218,16,330,328,390,357,81,457,332,33,83,5,"201593,1610612750"
353,202696,Nikola Vucevic,1610612753,ORL,22.0,77,19,58,0.247,2559.133333333333,130,289,26,658,902,625,669,2322,79,58,218,135,2601.9,105,312,462,439,45,120,3,288,25,440,398,419,436,36,408,443,139,29,5,"202696,1610612753"
354,202701,Nolan Smith,1610612757,POR,24.0,40,13,27,0.325,287.64,15,11,19,52,97,75,77,230,1,7,26,27,189.9,341,363,230,385,390,372,377,317,346,78,75,80,76,414,104,74,353,396,5,"202701,1610612757"
355,202708,Norris Cole,1610612748,MIA,24.0,80,65,15,0.813,1590.18,94,22,89,190,588,501,381,1262,7,29,155,91,935.0,46,1,98,16,178,184,334,132,204,312,324,272,275,314,287,357,201,228,5,"202708,1610612748"
356,201564,O.J. Mayo,1610612742,DAL,25.0,82,41,41,0.5,2913.235,182,63,324,346,1058,812,834,2566,23,51,195,212,2283.7,1,105,384,227,11,59,206,6,110,464,459,459,459,176,394,422,72,59,5,"201564,1610612742"
357,201600,Omer Asik,1610612745,HOU,26.0,82,45,37,0.549,2464.0533333333333,106,226,44,646,942,581,738,2112,87,83,223,229,2317.7,1,75,335,178,54,164,18,223,26,445,370,437,410,29,453,445,57,54,5,"201600,1610612745"
358,201956,Omri Casspi,1610612739,CLE,25.0,43,10,33,0.233,502.66833333333335,21,27,28,50,151,122,138,348,12,11,45,36,440.8,330,387,284,446,344,348,309,274,351,113,112,126,110,253,152,112,319,319,5,"201956,1610612739"
359,203111,Orlando Johnson,1610612754,IND,24.0,51,31,20,0.608,618.6566666666666,19,37,15,56,221,164,146,456,9,18,51,27,436.5,294,181,144,126,326,359,280,338,339,149,145,133,133,288,212,124,353,321,5,"203111,1610612754"
360,200782,P.J. Tucker,1610612756,PHX,28.0,79,25,54,0.316,1910.4333333333334,124,77,167,318,735,517,625,1776,19,36,145,96,1265.5,65,247,452,395,137,129,165,52,121,380,333,399,364,195,337,340,192,179,5,"200782,1610612756"
361,203143,Pablo Prigioni,1610612752,NYK,36.0,78,53,25,0.679,1263.0816666666667,58,26,35,74,352,292,266,1022,2,8,127,70,927.6,83,34,203,84,222,251,317,253,308,202,218,199,236,396,117,291,241,231,5,"203143,1610612752"
362,201976,Patrick Beverley,1610612745,HOU,24.0,41,23,18,0.561,712.5916666666667,52,27,22,74,261,190,193,582,21,7,83,51,664.3,335,275,129,165,307,267,309,304,308,167,155,160,161,187,104,186,285,283,5,"201976,1610612745"
363,202335,Patrick Patterson,1610612758,SAC,24.0,71,31,40,0.437,1774.92,80,117,59,314,627,458,544,1630,40,22,138,65,1414.9,172,181,370,288,151,210,93,185,127,325,307,351,333,99,248,320,255,157,5,"202335,1610612758"
364,201988,Patty Mills,1610612759,SAS,24.0,58,39,19,0.672,656.3833333333333,56,15,45,72,258,203,217,552,4,9,55,42,498.0,260,129,137,89,319,257,360,218,314,164,162,169,152,361,127,134,304,310,5,"201988,1610612759"
365,2200,Pau Gasol,1610612747,LAL,32.0,49,27,22,0.551,1654.9566666666667,84,126,43,358,571,416,546,1542,61,40,93,148,1629.2,306,217,168,176,170,198,80,227,101,305,280,356,321,58,357,210,124,124,5,"2200,1610612747"
366,202331,Paul George,1610612754,IND,23.0,79,48,31,0.608,2971.8933333333334,269,128,272,436,980,794,568,2174,51,77,227,251,2940.1,65,53,264,126,8,15,77,14,76,450,454,366,423,78,446,448,45,12,5,"202331,1610612754"
367,200794,Paul Millsap,1610612762,UTA,28.0,78,41,37,0.526,2374.7683333333334,219,189,130,620,730,588,645,2132,80,78,232,316,2509.3,83,105,335,202,61,32,32,83,31,378,374,407,414,35,447,452,18,41,5,"200794,1610612762"
368,1718,Paul Pierce,1610612738,BOS,35.0,77,41,36,0.532,2575.1366666666668,218,100,170,414,851,773,658,2286,30,75,210,355,2697.4,105,105,322,196,43,34,118,51,85,421,452,414,432,142,441,436,11,27,5,"1718,1610612738"
369,203103,Perry Jones III,1610612760,OKC,21.0,38,30,8,0.789,279.8666666666667,13,13,7,52,96,81,95,232,6,6,23,11,195.4,354,186,54,27,392,386,365,384,346,77,81,93,78,326,94,63,407,392,5,"203103,1610612760"
370,2047,Quentin Richardson,1610612752,NYK,33.0,1,1,0,1.0,28.916666666666668,0,5,0,0,19,14,22,34,0,0,1,1,16.5,466,456,1,1,450,442,421,432,459,27,25,36,24,430,1,8,450,452,5,"2047,1610612752"
371,203112,Quincy Acy,1610612761,TOR,22.0,29,13,16,0.448,342.33666666666664,20,36,17,64,91,89,63,252,15,5,53,31,291.9,379,363,109,279,381,355,283,330,330,73,87,66,84,224,79,129,337,369,5,"203112,1610612761"
372,203113,Quincy Miller,1610612743,DEN,20.0,7,6,1,0.857,25.683333333333334,0,4,1,8,14,10,16,24,0,2,3,1,17.9,441,421,8,10,454,442,428,430,430,19,19,26,14,430,40,15,450,451,5,"203113,1610612743"
373,202347,Quincy Pondexter,1610612763,MEM,25.0,59,43,16,0.729,1243.185,83,55,69,116,407,350,327,1040,6,24,95,63,705.9,249,88,109,44,224,201,232,173,269,225,250,239,238,326,255,218,259,276,5,"202347,1610612763"
374,200765,Rajon Rondo,1610612738,BOS,27.0,38,18,20,0.474,1422.775,93,41,117,284,488,407,417,1304,9,24,96,124,1495.4,354,326,144,263,199,188,264,96,143,269,273,289,281,288,255,221,146,146,5,"200765,1610612738"
375,201196,Ramon Sessions,1610612766,CHA,27.0,61,13,48,0.213,1651.56,143,69,239,404,601,524,507,1486,7,66,91,254,1484.8,232,363,421,451,171,107,186,27,88,315,336,333,313,314,428,207,43,147,5,"201196,1610612766"
376,200751,Randy Foye,1610612762,UTA,29.0,82,43,39,0.524,2248.9066666666668,153,70,150,110,722,618,623,2072,27,32,190,116,1471.9,1,88,360,207,80,94,182,67,272,375,392,398,403,152,312,412,159,152,5,"200751,1610612762"
377,1740,Rashard Lewis,1610612748,MIA,33.0,55,47,8,0.855,791.9816666666667,45,21,13,66,317,240,208,660,14,9,67,46,547.2,277,56,54,12,300,285,338,348,325,188,183,164,166,233,127,163,296,305,5,"1740,1610612748"
378,739,Rasheed Wallace,1610612752,NYK,38.0,21,16,5,0.762,296.04,12,19,0,48,70,78,71,230,15,6,40,17,328.6,403,341,37,33,387,391,346,432,355,60,77,71,76,224,94,104,389,352,5,"739,1610612752"
379,951,Ray Allen,1610612748,MIA,37.0,79,63,16,0.797,2035.2516666666668,129,70,57,210,664,586,490,1602,15,21,129,120,1468.9,65,2,109,24,115,124,182,191,186,340,372,322,329,224,238,302,153,153,5,"951,1610612748"
380,101109,Raymond Felton,1610612752,NYK,29.0,68,47,21,0.691,2312.8083333333334,161,61,99,392,676,607,605,1932,14,35,130,138,1907.8,191,56,157,71,68,87,213,120,90,347,386,388,390,233,331,304,135,84,5,"101109,1610612752"
381,2501,Reggie Evans,1610612751,BKN,33.0,80,48,32,0.6,1967.2233333333334,62,150,15,242,711,445,553,1728,13,46,199,199,1643.1,46,53,272,132,130,244,52,338,167,369,301,360,352,245,377,429,83,121,5,"2501,1610612751"
382,202704,Reggie Jackson,1610612760,OKC,23.0,70,50,20,0.714,992.6083333333333,70,26,83,204,322,288,243,818,13,13,84,68,829.2,176,40,144,57,266,227,317,142,191,191,215,186,201,245,172,189,246,245,5,"202704,1610612760"
383,202130,Reggie Williams,1610612766,CHA,26.0,40,7,33,0.175,379.95666666666665,23,26,24,52,107,142,114,312,1,2,19,13,285.7,341,411,284,456,372,343,317,295,346,84,130,105,100,414,40,57,404,371,5,"202130,1610612766"
384,1888,Richard Hamilton,1610612741,CHI,35.0,50,28,22,0.56,1087.9133333333334,80,44,77,136,353,254,300,852,5,25,93,66,771.1,300,205,168,167,249,210,254,154,248,203,196,223,207,350,260,210,252,250,5,"1888,1610612741"
385,2210,Richard Jefferson,1610612744,GSW,33.0,56,30,26,0.536,568.3633333333333,28,11,33,72,194,143,120,410,7,10,45,50,363.3,270,186,222,193,331,326,377,257,314,136,132,116,121,314,139,112,286,340,5,"2210,1610612744"
386,201937,Ricky Rubio,1610612750,MIN,22.0,57,18,39,0.316,1690.9083333333333,118,54,78,170,532,438,478,1460,5,46,143,245,1763.8,265,326,360,395,162,142,236,153,224,288,296,316,308,350,377,332,48,104,5,"201937,1610612750"
387,203135,Robert Sacre,1610612747,LAL,24.0,32,19,13,0.594,203.445,10,8,2,28,90,65,66,206,10,8,38,11,112.8,371,312,82,139,407,398,402,413,385,71,66,69,72,275,117,99,407,416,5,"203135,1610612747"
388,201577,Robin Lopez,1610612740,NOH,25.0,82,27,55,0.329,2135.7633333333333,112,287,31,624,815,539,608,1976,128,67,167,184,1949.4,1,217,455,381,97,154,4,265,28,412,345,390,394,13,430,375,97,80,5,"201577,1610612740"
389,201155,Rodney Stuckey,1610612765,DET,27.0,76,24,52,0.316,2171.0933333333332,142,55,149,384,809,633,593,1952,17,55,127,224,1605.4,115,258,440,395,91,109,232,68,93,410,400,382,391,207,403,291,62,128,5,"201155,1610612765"
390,201958,Rodrigue Beaubois,1610612742,DAL,25.0,45,17,28,0.378,549.2833333333333,39,14,32,66,163,136,145,428,4,7,54,36,411.4,323,334,239,333,333,298,362,262,325,123,125,132,128,361,104,133,319,326,5,"201958,1610612742"
391,2427,Roger Mason Jr.,1610612740,NOH,32.0,69,20,49,0.29,1218.5083333333334,63,23,57,42,433,340,327,1058,11,11,104,23,698.4,182,298,429,418,230,241,328,191,359,244,241,239,244,266,152,240,365,279,5,"2427,1610612740"
392,200758,Ronnie Brewer,1610612760,OKC,28.0,60,43,17,0.717,852.3066666666666,28,34,18,66,249,249,259,744,6,14,33,31,551.0,243,88,118,54,291,326,288,324,325,163,187,195,181,326,182,90,337,304,5,"200758,1610612760"
393,101179,Ronnie Price,1610612757,POR,30.0,39,18,21,0.462,509.84166666666664,21,12,14,34,202,135,126,482,3,9,61,34,320.3,345,326,157,271,341,348,371,344,369,141,124,120,141,376,127,151,326,356,5,"101179,1610612757"
394,101142,Ronny Turiaf,1610612746,LAC,30.0,65,47,18,0.723,700.7,27,23,7,98,233,218,213,470,35,18,80,58,488.9,210,56,129,50,309,330,328,384,287,160,169,167,136,118,212,179,269,311,5,"101142,1610612746"
395,201579,Roy Hibbert,1610612754,IND,26.0,79,49,30,0.62,2268.77,89,247,20,614,703,619,477,1602,206,85,279,255,2466.7,65,47,252,119,76,192,11,309,33,364,394,315,329,2,456,467,42,44,5,"201579,1610612754"
396,2767,Royal Ivey,1610612755,PHI,31.0,53,20,33,0.377,698.445,43,29,22,34,230,142,167,568,3,5,73,38,344.4,284,298,284,335,310,289,299,304,369,154,130,144,159,376,79,171,314,345,5,"2767,1610612755"
397,200752,Rudy Gay,1610612761,TOR,26.0,75,46,29,0.613,2687.0133333333333,275,182,197,578,859,669,728,2178,53,84,182,232,2522.2,134,67,247,123,29,13,37,35,38,426,420,432,424,73,454,401,54,36,5,"200752,1610612761"
398,201566,Russell Westbrook,1610612760,OKC,24.0,82,60,22,0.732,2860.98,356,133,463,788,981,797,730,2446,24,74,189,393,3561.1,1,5,168,43,17,4,70,2,9,451,455,433,451,169,440,411,9,3,5,"201566,1610612760"
399,201583,Ryan Anderson,1610612740,NOH,25.0,81,27,54,0.333,2502.7683333333334,175,232,81,316,906,708,659,2252,31,58,179,164,2199.3,29,217,452,370,50,65,17,146,123,441,436,417,431,136,408,397,106,63,5,"201583,1610612740"
400,200797,Ryan Hollins,1610612746,LAC,28.0,60,43,17,0.717,663.2466666666667,23,60,6,132,231,192,176,502,34,17,133,80,465.3,243,88,118,54,318,343,219,388,254,156,157,151,146,122,202,310,224,315,5,"200797,1610612746"
401,201970,Sam Young,1610612754,IND,28.0,56,36,20,0.643,692.915,45,19,32,56,271,191,180,564,8,9,62,38,401.6,270,144,144,111,314,285,346,262,339,173,156,152,157,299,127,152,314,329,5,"201970,1610612754"
402,202396,Samardo Samuels,1610612739,CLE,24.0,18,3,15,0.167,195.54666666666665,10,13,10,30,77,35,55,156,3,4,30,20,115.6,412,441,98,457,412,398,365,358,381,64,48,60,56,376,66,84,375,415,5,"202396,1610612739"
403,2223,Samuel Dalembert,1610612749,MIL,33.0,47,22,25,0.468,764.6866666666666,44,96,26,206,282,218,281,758,53,17,90,43,834.7,316,285,203,268,303,288,126,288,187,176,169,211,185,73,202,204,303,242,5,"2223,1610612749"
404,2562,Sasha Pavlovic,1610612757,POR,29.0,39,15,24,0.385,527.5066666666667,19,14,8,32,176,147,144,470,5,5,59,14,291.2,345,351,191,329,337,359,362,373,373,131,135,130,136,350,79,148,399,370,5,"2562,1610612757"
405,203159,Scott Machado,1610612744,GSW,23.0,6,4,2,0.667,21.25,2,0,0,6,16,7,2,10,0,0,0,1,16.2,445,432,19,93,457,430,448,432,435,22,17,6,11,430,1,1,450,453,5,"203159,1610612744"
406,2742,Sebastian Telfair,1610612761,TOR,28.0,59,21,38,0.356,980.08,54,17,45,56,348,282,221,788,11,15,104,66,741.3,249,291,350,356,267,262,352,218,339,200,211,172,193,266,191,240,252,263,5,"2742,1610612761"
407,201586,Serge Ibaka,1610612760,OKC,23.0,80,58,22,0.725,2486.3283333333334,132,244,80,524,881,699,652,2080,242,32,213,154,2544.9,46,11,168,48,51,117,14,148,53,438,432,410,405,1,312,439,116,34,5,"201586,1610612760"
408,2203,Shane Battier,1610612748,MIA,34.0,72,59,13,0.819,1786.2616666666668,58,39,8,30,560,552,416,1426,55,10,149,67,1032.0,164,9,82,14,149,251,271,373,381,297,353,288,301,64,139,346,251,214,5,"2203,1610612748"
409,200769,Shannon Brown,1610612756,PHX,27.0,59,17,42,0.288,1401.9933333333333,109,71,114,260,494,418,343,1328,15,30,92,83,1105.8,249,334,391,419,206,160,178,101,161,275,282,246,286,224,291,208,218,202,5,"200769,1610612756"
410,2733,Shaun Livingston,1610612739,CLE,27.0,66,20,46,0.303,1454.79,85,36,45,196,476,405,357,1244,31,13,127,101,1090.1,201,298,407,409,195,195,283,218,199,266,271,256,272,136,172,291,183,204,5,"2733,1610612739"
411,101183,Shavlik Randolph,1610612738,BOS,29.0,16,7,9,0.438,198.07166666666666,9,28,5,54,81,57,56,150,7,7,38,29,192.0,417,411,62,285,410,406,307,394,343,67,59,62,54,314,104,99,346,395,5,"101183,1610612738"
412,1890,Shawn Marion,1610612742,DAL,35.0,67,32,35,0.478,2010.2783333333334,171,139,171,588,779,563,634,1850,47,26,111,77,1949.5,197,175,308,257,123,74,65,49,35,398,363,402,378,85,269,257,227,79,5,"1890,1610612742"
413,202714,Shelvin Mack,1610612737,ATL,23.0,31,13,18,0.419,415.99,25,5,20,32,136,99,80,314,0,5,39,21,304.0,375,363,129,301,360,338,421,309,373,103,92,84,101,430,79,101,371,362,5,"202714,1610612737"
414,200780,Solomon Jones,1610612752,NYK,28.0,2,2,0,1.0,26.05,0,0,0,0,8,5,7,26,1,0,3,2,3.6,459,450,1,1,452,442,448,432,459,14,13,15,16,414,1,15,442,462,5,"200780,1610612752"
415,201150,Spencer Hawes,1610612755,PHI,25.0,82,34,48,0.415,2233.32,156,218,49,424,677,612,556,1794,113,52,233,145,2167.5,1,156,421,304,83,92,20,208,81,349,390,361,367,14,397,453,127,66,5,"201150,1610612755"
416,201939,Stephen Curry,1610612744,GSW,25.0,78,45,33,0.577,2982.555,259,125,364,302,1062,867,866,2558,12,45,198,266,3145.3,83,75,284,152,7,18,83,4,129,465,465,461,457,253,371,427,34,7,5,"201939,1610612744"
417,1536,Stephen Jackson,1610612759,SAS,35.0,55,40,15,0.727,1075.085,72,40,51,126,397,309,326,854,14,15,89,64,723.0,277,120,98,46,254,225,267,202,258,223,228,238,208,233,191,199,257,269,5,"1536,1610612759"
418,2581,Steve Blake,1610612747,LAL,33.0,45,29,16,0.644,1174.7633333333333,41,20,6,36,382,342,396,1052,6,11,83,49,802.9,323,195,109,110,236,295,339,388,365,220,244,278,242,326,152,186,289,249,5,"2581,1610612747"
419,959,Steve Nash,1610612747,LAL,39.0,50,26,24,0.52,1626.795,81,42,44,192,559,446,533,1556,5,11,70,117,1284.9,300,232,191,211,175,206,260,223,202,296,302,344,324,350,152,167,157,177,5,"959,1610612747"
420,200779,Steve Novak,1610612752,NYK,30.0,81,53,28,0.654,1640.6916666666666,115,38,36,6,449,441,393,1338,8,4,97,36,865.9,29,34,239,104,172,149,278,247,435,254,297,277,287,299,66,224,319,240,5,"200779,1610612752"
421,201959,Taj Gibson,1610612741,CHI,28.0,65,38,27,0.585,1459.3766666666668,98,125,39,328,461,367,323,1170,90,41,166,107,1297.5,210,134,230,149,193,174,83,237,118,258,260,236,261,25,359,373,174,176,5,"201959,1610612741"
422,2419,Tayshaun Prince,1610612763,MEM,33.0,82,44,38,0.537,2631.605,145,102,100,352,846,704,603,2188,25,29,86,120,1712.8,1,84,350,192,35,102,114,117,106,419,433,386,425,163,287,194,153,111,5,"2419,1610612763"
423,202227,Terrel Harris,1610612740,NOH,25.0,20,7,13,0.35,137.15166666666667,0,7,0,6,45,26,27,86,3,5,17,9,57.7,405,411,82,358,422,442,407,432,435,48,41,43,43,376,79,53,416,427,5,"202227,1610612740"
424,203093,Terrence Jones,1610612745,HOU,21.0,19,9,10,0.474,275.7,15,23,14,74,105,86,115,260,19,10,21,14,284.5,407,396,68,263,393,372,328,344,308,82,85,107,85,195,139,59,399,373,5,"203093,1610612745"
425,203082,Terrence Ross,1610612761,TOR,22.0,73,29,44,0.397,1239.2683333333334,125,43,92,154,410,301,293,1080,14,21,122,46,842.3,154,195,400,319,226,128,257,128,238,226,224,219,248,233,238,276,296,241,5,"203082,1610612761"
426,201944,Terrence Williams,1610612738,BOS,26.0,24,11,13,0.458,317.99833333333333,21,15,29,58,120,104,72,294,2,5,13,17,236.8,395,378,82,272,386,348,360,269,336,93,95,72,92,396,79,49,389,384,5,"201944,1610612738"
427,200757,Thabo Sefolosha,1610612760,OKC,29.0,81,59,22,0.728,2228.745,108,68,130,202,739,598,587,1824,44,20,177,64,1557.9,29,9,168,45,85,162,189,83,193,381,380,378,374,89,229,395,257,137,5,"200757,1610612760"
428,201152,Thaddeus Young,1610612755,PHI,25.0,76,33,43,0.434,2628.5383333333334,258,191,219,806,780,659,714,2232,55,50,191,174,2473.7,115,167,397,290,36,19,28,31,8,399,410,428,428,64,392,416,103,43,5,"201152,1610612755"
429,203080,Thomas Robinson,1610612745,HOU,22.0,70,30,40,0.429,1055.715,66,81,79,240,444,354,344,992,26,34,124,94,893.0,176,186,370,293,257,236,159,150,168,251,252,247,231,159,324,281,195,237,5,"203080,1610612745"
430,201168,Tiago Splitter,1610612759,SAS,28.0,81,58,23,0.716,1997.015,135,126,90,620,655,482,558,1590,64,80,161,249,1932.0,29,11,181,56,127,115,80,131,31,337,315,362,325,51,451,366,46,82,5,"201168,1610612759"
431,1495,Tim Duncan,1610612759,SAS,37.0,69,50,19,0.725,2078.0316666666668,180,171,77,596,655,514,602,1644,183,75,117,257,2878.2,182,40,137,48,106,62,42,154,34,337,331,385,335,5,441,267,40,19,5,"1495,1610612759"
432,203317,Tim Ohlbrecht,1610612745,HOU,24.0,3,3,0,1.0,11.733333333333333,0,0,0,2,3,4,4,12,0,0,1,1,4.7,456,441,1,1,459,442,448,432,451,9,10,10,12,430,1,8,450,461,5,"203317,1610612745"
433,202389,Timofey Mozgov,1610612743,DEN,26.0,41,27,14,0.659,366.2083333333333,14,32,8,72,165,137,108,304,18,7,57,19,296.9,335,217,92,102,377,379,293,373,314,124,126,103,98,201,104,143,379,366,5,"202389,1610612743"
434,202699,Tobias Harris,1610612753,ORL,20.0,55,16,39,0.291,1298.595,101,100,85,302,423,349,365,1120,44,43,120,99,1212.9,277,341,360,417,218,171,118,140,129,236,249,261,252,89,363,275,186,185,5,"202699,1610612753"
435,201962,Toney Douglas,1610612758,SAC,27.0,71,36,35,0.507,1288.01,122,59,125,178,502,320,400,1138,3,31,145,81,1067.1,172,144,308,220,219,132,221,90,211,277,234,282,253,376,304,340,222,206,5,"201962,1610612758"
436,2754,Tony Allen,1610612763,MEM,31.0,79,54,25,0.684,2109.095,181,125,198,456,678,464,527,1668,44,64,211,137,1682.6,65,30,203,79,102,60,83,34,67,351,312,342,340,89,424,437,137,116,5,"2754,1610612763"
437,2225,Tony Parker,1610612759,SAS,31.0,66,47,19,0.712,2173.89,206,69,246,664,645,534,591,1802,6,64,92,280,2337.1,201,56,137,62,90,37,186,23,23,331,342,380,370,326,424,208,27,50,5,"2225,1610612759"
438,203100,Tony Wroten,1610612763,MEM,20.0,35,28,7,0.8,271.94666666666666,13,11,9,52,92,71,87,236,4,13,34,22,196.1,366,205,50,20,394,386,377,368,346,74,70,88,79,361,172,93,368,391,5,"203100,1610612763"
439,203129,Tornike Shengelia,1610612751,BKN,21.0,19,11,8,0.579,92.69166666666666,12,9,9,18,39,21,25,76,1,2,11,10,63.1,407,378,54,151,428,391,395,368,409,45,37,41,41,414,40,47,411,426,5,"203129,1610612751"
440,2566,Travis Outlaw,1610612758,SAC,28.0,38,7,31,0.184,443.79333333333335,40,22,27,56,144,165,134,418,8,4,35,40,342.7,354,411,264,455,352,297,334,282,339,108,146,122,125,299,66,95,308,346,5,"2566,1610612758"
441,2772,Trevor Ariza,1610612764,WAS,28.0,56,25,31,0.446,1470.705,97,85,107,156,525,407,368,1198,20,19,72,76,1210.7,270,247,264,280,192,176,148,110,236,285,273,262,266,193,222,169,230,186,5,"2772,1610612764"
442,202344,Trevor Booker,1610612764,WAS,25.0,48,18,30,0.375,886.885,49,68,29,180,302,237,260,742,16,17,95,61,715.8,311,326,252,338,285,271,189,269,210,181,182,196,179,217,202,218,262,272,5,"202344,1610612764"
443,202684,Tristan Thompson,1610612739,CLE,22.0,82,24,58,0.293,2564.161666666667,153,273,43,696,778,751,733,2348,71,123,234,258,2316.6,1,258,462,414,44,94,7,227,21,397,446,435,439,44,469,456,38,55,5,"202684,1610612739"
444,2211,Troy Murphy,1610612742,DAL,33.0,14,6,8,0.429,255.96666666666667,5,7,0,12,94,83,51,176,6,1,29,10,175.3,422,421,54,293,399,420,407,432,421,75,82,57,64,326,28,80,411,398,5,"2211,1610612742"
